0.9080471169465942,0.2970972564795243,0.28025342324097346,0.45794773469059435,0.6641962201428004
0.9154824665329884,0.25317958943343477,0.23714029098700246,0.4138210113602334,0.6271507162220152
0.9226321964509945,0.21165039557572946,0.19657678679950147,0.370376751996129,0.5893423718304263
0.9294913916833671,0.17291155158199079,0.1589563595228719,0.3279589980174795,0.550998018055525
0.9360553369383056,0.1373379320017573,0.12464391139951969,0.28690366179778665,0.5123477017720394
0.9423195198909393,0.10527378160954398,0.09397225867234932,0.24753586652583143,0.4736233054761637
0.9482796342852846,0.07702938415921201,0.06723890340788807,0.2101673715077761,0.43505715610698026
0.9539315828945414,0.052878059778044384,0.04470314785199625,0.17509410329979808,0.39688063120144673
0.9592714803376947,0.03305352005665102,0.02658357930768851,0.14259381222258016,0.3593227707453208
0.9642956557504846,0.017747606429408536,0.013055949930692312,0.11292387281605526,0.32260890304821865
0.9690006553089092,0.007108433731060793,0.004251472007827495,0.08631924565292909,0.2869592928868655
0.9733832446035244,0.0012389568942173246,0.0002555452532876368,0.06299061665167272,0.252587820027003
0.9774404108629093,0.00019597465777687617,0.0011069284675112034,0.04312272862404182,0.21970069605215736
0.9811693650247693,0.003989579927354492,0.006797363593200434,0.026872918269833512,0.1884952271976515
0.9845675436532506,0.012583062106557907,0.01727165581498652,0.014369870204640645,0.15915863061223584
0.9876326107011524,0.025893262344249823,0.0324282089258075,0.005712597887631399,0.13186691114917376
0.9903624591158209,0.04379137826008134,0.052120010767172764,0.0009696595195424207,0.10678380542547233
0.992755212287623,0.06610421036098979,0.07615605918495738,0.00017861512029820892,0.08405979948437275
0.9948092253400057,0.09261583808713364,0.10430321466956088,0.003345729085741933,0.06383122595463048
0.9965230862602509,0.12306970926821598,0.136288461710602,0.010445920578971646,0.04621944612317769
0.9978956168701509,0.1571711227706007,0.17180155693196564,0.021422962149142022,0.03133012182832379
0.9989258736359368,0.1945900803107205,0.2104980383214109,0.03618992500483881,0.019252581541763625
0.9996131483169015,0.23496447983787022,0.2520025663664866,0.054629867415843025,0.010059284442588967
0.999956968452274,0.2779036195841281,0.29591256468914395,0.07659676079172945,0.0038053856985860723
0.9999570976860084,0.3229919788728166,0.3418021248664358,0.101916646103548,0.0005284055629156681
0.9996135359292637,0.369793239098753,0.3892261375621868,0.13038901149071913,0.0002480042714286257
0.9989265193604664,0.417854505969379,0.43772460989940637,0.16178838014366798,0.0029658640911191525
0.9978965202629504,0.46671069214829264,0.48682712719675747,0.1958660958875308,0.008665679227367995
0.996524246700291,0.5158890178904663,0.5360574157921189,0.2323522923266274,0.017313253650524385
0.9948106420295524,0.5649135861166629,0.5849379626957879,0.27095802995576707,0.028856706254918818
0.9927568842527859,0.6133099876541909,0.6329946472646353,0.3113775843142841,0.043226782119453744
0.9903643852072226,0.6606098920792352,0.6797613399719323,0.3532908670625809,0.06033726800236605
0.9876347895947188,0.7063555797353342,0.7247844236667278,0.396365960808325,0.08008550957740107
0.9845699738511211,0.7501043710717972,0.7676271934684662,0.4402617476086318,0.10235302730823931
0.9811720448563261,0.7914329104395053,0.8078740926197351,0.4846306103327546,0.12700622726624095
0.9774433384859268,0.8299412628899326,0.8451347432111556,0.5291211854927829,0.15389720262695777
0.9733864180054344,0.8652567843328056,0.8790477326820896,0.5733811457422954,0.1828646210368326
0.969004072308185,0.8970377276009973,0.9092841193697109,0.6170599900079451,0.21373469252633664
0.9642993139981411,0.9249765495268931,0.9355506231040878,0.6598118191585214,0.24632221216254868
0.9592753773189024,0.9488028870277485,0.9575924699018636,0.7012980752305661,0.28043167118578316
0.9539357159303561,0.9682861734005603,0.9751958631662021,0.7411902225182069,0.3158584299640099
0.9482840005344881,0.9832378695086494,0.9881900574234035,0.7791723492952785,0.3523899457279196
0.9423241163519929,0.9935132882688318,0.996449014481827,0.814943669566305,0.38980704772084945
0.9360601604514136,0.9990129947836786,0.9998926259490718,0.8482209050346183,0.42788525211330647
0.9294964389326492,0.9996837685698248,0.9984874902495224,0.8787405284244618,0.4663961087932563
0.9226374639667647,0.9955191185708783,0.9922472366055126,0.906260850391877,0.5051085719521208
0.9154879506941405,0.9865593459711643,0.9812323928396307,0.9305639334978322,0.54379038624365
0.9080528139830912,0.972891154202459,0.965549798280424,0.9514573180865509,0.5822094801994121
0.900337165051184,0.9546468099176632,0.9453515674660755,0.968775546401566,0.6201353585411126
0.8923463079515785,0.9320028630506487,0.9208336146976792,0.9823814728697984,0.6573404850365576
0.8840857359268031,0.9051784383482184,0.8922337537533365,0.9921673501773298,0.6936016476028314
0.8755611276324746,0.8744331149069653,0.8598293911950285,0.9980556825360802,0.7287012974667475
0.866778343233559,0.8400644142346902,0.8239348356422269,0.9999998393842429,0.762428854348282
0.8577434203758523,0.8024049211443209,0.7848982491111449,0.9979844246604974,0.7945819698365484
0.848462570035457,0.7618190653413592,0.7430982699903442,0.9920253987276628,0.8249677413786893
0.8389421722491015,0.7186995948493204,0.698940340408422,0.9821699519802574,0.8534038695983606
0.8291887717282425,0.6734637753997167,0.6528527736167389,0.9684961311368914,0.8797197520004806
0.8192090733599613,0.626549352564975,0.6052825995319313,0.9511122211769305,0.9037575065005614
0.8090099375977502,0.5784103157085848,0.5566912287346826,0.9301558878159701,0.9253729186379629
0.7985983757453559,0.5295125047446052,0.5075499769821228,0.9057930873109752,0.9444363067902658
0.7879815451369216,0.4803291022197699,0.45833549364421716,0.8782167522285051,0.9608333001979074
0.7771667442167431,0.43133605434117983,0.40952513840635085,0.8476452635836108,0.9744655251313286
0.7661614075220179,0.3830074652601363,0.361592351082164,0.8143207214487599,0.98525119508397
0.754973100572041,0.33581100918148776,0.31500205944748505,0.7785070277280954,0.9931256014502565
0.7436095146673566,0.2902034046953704,0.2702061696374247,0.7404877962798054,0.9980415017447486
0.7320784616024425,0.24662599512607225,0.2276391828478927,0.7005641069366628,0.9999694030333401
0.7203878682955633,0.20550047766685514,0.1877139808576559,0.6590521212109655,0.9988977388760585
0.7085457713394819,0.16722482262975258,0.1508178212496123,0.6162805785654624,0.9948329387198982
0.696560311476776,0.13216942229964213,0.1173085811759324,0.5725881930776499,0.9877993893253669
0.6844397280035583,0.1006735066599943,0.08751128610095399,0.528320971113649,0.9778392884581631
0.6721923531054472,0.07304186067521279,0.061714957191570996,0.4838294712533821,0.9650123917237647
0.6598266061296808,0.04954187489632306,0.04016980793408015,0.43946602816610586,0.9493956540637918
0.6473509877973121,0.030400957931192907,0.02308481716913141,0.39558196242083793,0.9310827680649871
0.6347740743594664,0.015804335818736248,0.010625702085309607,0.3525247983275826,0.9101836018507247
0.6221045117016739,0.0058932596024807715,0.002913310832451943,0.31063551184169336,0.8868235399274238
0.6093510094003342,0.0007636384487563208,2.2450345679048134e-05,0.27024583032560556,0.8611427309404487
0.5965223347353964,0.00046511153677059047,0.0019811607497440265,0.23167560555152394,0.8332952468525873
0.5836273066633721,0.005000567701866077,0.00877044338167543,0.19523028074864313,0.8034481585896158
0.5706747897548232,0.014326117480353173,0.020324445069777375,0.16119847175371177,0.7717805336986088
0.5576736881004928,0.02835151782644113,0.03653109688155903,0.1298496814201765,0.7384823620325445
0.5446329391902687,0.04694104539129418,0.05723320114500696,0.10143216538582156,0.7037534159065572
0.5315615077691865,0.06991480991352245,0.0822299561995582,0.07617096610020496,0.667802051564328
0.518468379674697,0.09705049501146301,0.1112789040873261,0.05426613068071645,0.6308439591452093
0.5053625556594329,0.1280855095316693,0.14409828229280736,0.035891126710307364,0.5931008686516643
0.4922530452037229,0.1627195286350704,0.18036975672018024,0.02119146852243131,0.5547992196805525
0.47914886032210635,0.2006174000307991,0.21974150939947185,0.010283564851837346,0.516168802899216
0.46605900936810385,0.2414123872341462,0.2618316509721579,0.0032537969768405284,0.4774413814168251
0.4529924908415079,0.2847097184637496,0.30623192485650974,0.0001578346533935293,0.4388493003220622
0.43995828720244406,0.33009040683545043,0.3525116671638723,0.0010201952581792018,0.4006240927292227
0.4269653586964606,0.37711530488491357,0.4002219839563396,0.005834049631933014,0.362995090695749
0.41402263719488813,0.42532935418354384,0.4489001053282026,0.01456127616055003,0.3261880493450105
0.401139020054706,0.47426598892428706,0.49807387407842696,0.027132762665700305,0.29042379244888344
0.38832336400213385,0.5234516508639684,0.547266325435915,0.043448953714238736,0.2559168875959684
0.3755844790441559,0.5724103719312017,0.5960003134161788,0.06338063901218371,0.2228743588937666
0.3629311224121606,0.6206683801541374,0.6438031389356963,0.08676997663985958,0.19149444492795553
0.3503719925418615,0.6677586843366246,0.6902111347932095,0.11343174302505454,0.16196540943038606
0.33791572309363604,0.7132255931170179,0.7347741630455897,0.14315479975547196,0.13446441179119506
0.3255708770173935,0.7566291246788566,0.777059981155606,0.17570376561458045,0.10915644419139475
0.31334594066605287,0.7975492644407742,0.8166584345618324,0.21082088059975806,0.08619334173260634
0.30124931796167576,0.8355900295241196,0.8531854350045194,0.24822804716130548,0.06571287150267124
0.2892893246182665,0.8703833006665567,0.8862866860193563,0.28762903249745886,0.047837906042277445
0.27747418242520894,0.9015923845003475,0.915641119463419,0.32871181446510084,0.03267568617139488
0.26581201359527273,0.9289152717232643,0.9409640097404357,0.3711510525285746,0.020317177598187852
0.25431083518107056,0.952087559632907,0.9620097355187205,0.4146106641787808,0.010836525170428712
0.24297855356380837,0.970885010743167,0.9785741621542655,0.4587464864195316,0.004290608043630073
0.23182295901811456,0.9851257227231804,0.9904966217104981,0.5032090012444546,0.0007186984346632674
0.22085172035668632,0.9946718886603438,0.9976614713693542,0.5476461035210107,0.00014222600817159758
0.21007237965843362,0.9994311306133823,0.9999992151177288,0.5917058893623329,0.00256464930933914
0.19949234708374503,0.999357393550721,0.9974871778294285,0.6350394429053752,0.007971435014355654
0.1891188957804401,0.994451391023548,0.9901497252043101,0.6773035994264656,0.016330145123064244
0.1789591568839095,0.9847605982608016,0.9780580274312918,0.718163662912744,0.027590631570679425
0.16902011461488042,0.9703787927529044,0.9613293688676036,0.7572960565686553,0.04168533709100225
0.1593086014781771,0.9514451467699998,0.9401260104300998,0.7943908852677299,0.05852970052610584
0.14983129356577707,0.9281428805963606,0.9146536157329512,0.82915438965724,0.07802266415083475
0.14059470596739237,0.9006974895135832,0.8851592562375248,0.8613112724813107,0.1000472799684291
0.13160518829172918,0.8693745616899857,0.851929014763642,0.8906068786999946,0.12447141133979767
0.12286892030150759,0.8344772080924319,0.8152852106071563,0.9168092121396374,0.15114852573702459
0.11439190766523893,0.796343129291234,0.7755832731790288,0.9397107727043732,0.179918573864981
0.10617997782868371,0.75534134754258,0.7332082944902781,0.959130199599614,0.21060894987675466
0.09823877600882641,0.7118686357720074,0.688571293922258,0.9749137075546052,0.2430355269220879
0.09057376131312139,0.6663456780155392,0.6421052315123907,0.9869363046703877,0.277003761816051
0.0831902029866804,0.6192129984737789,0.5942608084248185,0.9951027822488576,0.31230986220049906
0.07609317678997574,0.5709266985733621,0.5455020953396267,0.9993484687643157,0.3487420091959174
0.06928756150955573,0.5219540432880968,0.4963020311634023,0.9996397420067016,0.3860816282083741
0.06277803560416728,0.4727689394308107,0.4471378357217603,0.995974295340774,0.42410470026736363
0.056569073988590346,0.4238473496723444,0.3984863809287487,0.9883811559726909,0.4625831060271776
0.050664944957399816,0.37566268666606484,0.3508195653308608,0.9769204550793353,0.5012859943684693
0.04506970725076315,0.3286812318488153,0.3045997368906038,0.9616829516207646,0.5399811673890877
0.03978720726429813,0.2833576232504311,0.26027520840670165,0.9427893136067834,0.578436473474933
0.0348210764049009,0.24013045597611088,0.21827590906944017,0.9203891625093961,0.6164212000931056
0.03017472859436998,0.1994180379356713,0.1790092143292636,0.8946598883885687,0.6537074579512957
0.0258513579225349,0.1616143418913381,0.14285599452709752,0.8658052451145029,0.6900715482191363
0.02185393645150957,0.12708519299596677,0.11016692061303279,0.8340537368110521,0.7252953046088981
0.01818521217257346,0.09616472871478848,0.08125906278634609,0.7996568082982751,0.7591674022637008
0.014847707117091324,0.06915216538789049,0.05641281504858753,0.762886853864275,0.7914846256005743
0.011843715622764206,0.04630890272329302,0.03586917550029023,0.7240350601351438,0.8220530875019477
0.009175302756408543,0.027855994240371662,0.01982740876126249,0.683409100125651,0.8506893925410269
0.006844302894344512,0.013972008142049075,0.008443113188009388,0.6413306967318141,0.8772217372622988
0.004852318461370297,0.004791299316024233,0.0018267116354430124,0.5981330749604137,0.9014909409160187
0.0032007188291900412,0.00040270918684204293,4.238040186588243e-05,0.554158323071621,0.9233514004628066
0.001890639375051073,0.0008487060002776992,0.00310742674600617,0.509754683532223,0.9426719641187943
0.0009229807012398061,0.006124973859487348,0.010992121013922329,0.4652737952327959,0.9593367182004928
0.0002984080159701974,0.01618045448980243,0.023619985004081023,0.4210679088081001,0.9732456825487081
1.7350676092708905e-05,0.030917841328014894,0.04086853377358318,0.37748709711298833,0.9843154103593086
8.00018919367429e-05,0.050194521154865834,0.06257046369033653,0.33487648294446126,0.9924794888221613
0.00048631859448994286,0.07382395415858617,0.0885152752075663,0.29357350596396076,0.9976889375646554
0.0012360214650055656,0.10157747907467024,0.11845131462044456,0.2539052504635334,0.9999125025093509
0.0023285951270176075,0.13318652593358937,0.15208821500064723,0.2161858551376606,0.9991368433827545
0.003763288500631845,0.16834521500375976,0.18909971263282288,0.18071402537318265,0.995366613750264
0.005539115318848764,0.2067133167798914,0.22912681163472426,0.1477706677578109,0.9886244330971119
0.007654854805563993,0.24791954437298358,0.27178126606551023,0.11761666553994465,0.9789507511228086
0.010109052514779837,0.29156514644162423,0.3166493457472639,0.09049081265621534,0.9664036050632496
0.012900021330450762,0.3372277658959286,0.36329584927283964,0.06660792268751009,0.9510582714964344
0.0160258426262766,0.38446552703352477,0.4112683252755427,0.0461571277189361,0.9330068147207837
0.019484367584644224,0.4328213115565496,0.46010146101614097,0.029300380575277063,0.9123575344155651
0.023273218673813545,0.48182718209073594,0.5093215957197447,0.016171172292985203,0.8892343158971796
0.027389791282329434,0.5310089104003534,0.5584513148851128,0.006873474985212347,0.8637758868694514
0.03183125550953908,0.5798905664796303,0.607014081003501,0.001480918471498116,0.8361349851270423
0.036594558110980946,0.6279991241121339,0.6545388557710694,3.620719250413407e-05,0.8064774422053552
0.04167642459731086,0.6748690383302731,0.700564668961327,0.0025507820273252824,0.7749811884745639
0.047073361485319154,0.7200467504790145,0.744645089641465,0.009004729691502233,0.7418351856467092
0.052781658699495304,0.7630950772884175,0.7863525563637064,0.019346940433220994,0.7072382931002825
0.05879739212248458,0.8035974414820986,0.825282524330615,0.03349551277888596,0.6713980748237723
0.06511642629268843,0.8411619029821683,0.8610573893086356,0.05133840212281782,0.6345295541359319
0.07173441724714857,0.8754249517007708,0.8933301502295365,0.07273430802481384,0.5968539236537989
0.07864681550776681,0.9060550252155422,0.9217877749540995,0.09751379318891534,0.5585972182480272
0.08584886920880169,0.9327557172885211,0.9461542365515533,0.12548062526204057,0.5199889589471279
0.09333562736349521,0.9552686461797955,0.9661931906441192,0.15641333082658132,0.48126077592651084
0.10110194326758548,0.9733759549993082,0.9817102678475771,0.19006694928065637,0.44264501884370666
0.10914247803736021,0.986902419900985,0.992554959072132,0.22617497271680825,0.4043733628570514
0.11745170427982593,0.9957171457182663,0.9986220753969626,0.26445145643695434,0.3666754186910371
0.12602390989246254,0.9997348326324331,0.999852768358292,0.30459328339009895,0.3297773550872195
0.1348532019899586,0.998916601616213,0.9962351007546097,0.34628256460043316,0.29390054190530485
0.14393351095521978,0.9932703706648789,0.9878041624324814,0.38918915657643544,0.25926022201510623
0.1532585946118749,0.9828507781740634,0.9746417299298689,0.43297327576528355,0.2260642199473759
0.162822042515401,0.9677586542057572,0.9568754732782802,0.4772881893483171,0.1945116950509479
0.17261728035992813,0.94814004475904,0.934677717657427,0.521782961068731,0.16479194663660734
0.18263757449768397,0.9241847984876306,0.9082637719138278,0.5661052303469338,0.13708327827626138
0.1928760365679814,0.8961247295405679,0.8778898401560058,0.6099040026753008,0.1115519280710004
0.203325628232559,0.8642313743041266,0.8438505366829308,0.6528324291948193,0.08835107130594927
0.21397916601402184,0.8288133637529274,0.8064760283498587,0.6945505534417415,0.06761990147543845
0.22482932623406066,0.7902134368379103,0.7661288320893931,0.7347280035123354,0.04948279519191345
0.23586865004804564,0.748805123812502,0.7232002986504783,0.7730466083261346,0.03404856598869649
0.2470895485725445,0.70498913159235,0.678106816661552,0.8092029172690681,0.021409811493402486
0.25848430810222894,0.6591894661273708,0.6312857738368665,0.8429106032630862,0.011642357888660915
0.2700450954125948,0.6118493293097769,0.5831913145005401,0.8739027302320098,0.004804804993078116
0.2817639631448383,0.5634268301235992,0.5342899345785751,0.901933867007198,0.0009381746917451195
0.29363285526919924,0.5143905515387639,0.4850559567855737,0.9267820309327386,6.566482551634278e-05
0.30564361262300266,0.4652150160487256,0.43596692989489627,0.9482504457784323,0.0021925100156107713
0.31778797851960483,0.41637609373153994,0.38749899671742316,0.9661691000394317,0.0073059502585117175
0.33005760442437443,0.3683463972704013,0.34012227571754794,0.9803960932821176,0.015375307479583156
0.3424440556938209,0.32159070849587024,0.2942963010628029,0.9908187598743025,0.02635216958611658
0.3549388173739103,0.2765614807070353,0.25046556533667386,0.9973545612007892,0.04017068091558823
0.3675333000535965,0.23369446029545293,0.20905520814842282,0.9999517392986872,0.05674793733657241
0.38021884576953324,0.19340447004131234,0.17046689245859475,0.9985897267362622,0.07598448363191906
0.3929867339579111,0.15608139488671402,0.13507490861807808,0.9932793094894247,0.0977649101801269
0.40582818744933363,0.12208640903159484,0.10322254390991065,0.9840625415260149,0.12195854535514639
0.4187343785025996,0.0917484808625959,0.07521875280774931,0.9710124117743044,0.14842023949053418
0.4316964348732574,0.06536118953655035,0.051335160248065836,0.9542322661130404,0.17699123570459774
0.4447054459127459,0.043179884024401816,0.031803426983080973,0.933854988960376,0.2075001223619906
0.4577524686939429,0.0254192121074151,0.016813002569388336,0.9100419509428003,0.2397638614574753
0.4708285341588959,0.012251043237489934,0.006509287787340168,0.8829817309776429,0.27358888675208437
0.48392465328452355,0.003802805361988959,0.0009922243149360077,0.8528886228891466,0.30877226507337663
0.4970318232620348,0.00015625180758616075,0.0003153253357918162,0.8200009383844611,0.34510291381261704
0.5101410336858322,0.0013466701559471939,0.004485156483879982,0.7845791198285111,0.3823628673144576
0.5232432727476302,0.007362540766936099,0.013461272159653703,0.7469036777629618,0.42032858456146804
0.5363295334315441,0.018145648253801494,0.027156607835268076,0.7072729695023798,0.458772290308023
0.5493908197058812,0.033591644831606704,0.04543832454369601,0.666000836399189,0.4974633416174332
0.5624181527073793,0.05355106008739391,0.06812909736055833,0.6234141184882719,0.5361696116038006
0.5754025769136488,0.07783074740056894,0.09500883538093369,0.5798500661931295,0.5746588820767975
0.5883351662995623,0.10619575301655121,0.1258168165081076,0.5356536695906299,0.6127002367342556
0.6012070304733728,0.13837158968671198,0.1602542163476977,0.4911749263843412,0.6500654465440495
0.61400932078833,0.17404689287266206,0.19798700667796798,0.4467660702217212,0.6865303390037376
0.6267332364256066,0.21287643381089982,0.2386491953823906,0.40277878130454225,0.721876143063041
0.6393700304443373,0.25448446028046845,0.2818463764184628,0.35956140138214954,0.755890801640324
0.6519110157946282,0.29846833274512874,0.32715955538960717,0.31745617518238567,0.7883702438586467
0.6643475712893876,0.34440242068323446,0.3741492136137148,0.2767965401257416,0.8191196093685765
0.676671147530886,0.3918422214006119,0.42235957126856677,0.237904485785841,0.8479544174124807
0.6888732727879597,0.44032866146887156,0.4713230082634581,0.20108800400709215,0.8747016736164566
0.7009455588198285,0.48939253916422976,0.5205645999564105,0.16663864987241228,0.8992009078697467
0.712879706642513,0.5385590649175199,0.5696067237224562,0.1348292328360382,0.9213051370648415
0.724667512233899,0.58735245583762,0.6179736916911978,0.10591165630572297,0.94088174692235
0.7363008721735177,0.6353005398472084,0.6651963647180831,0.0801149227829463,0.957813287610104
0.7477717892131667,0.6819393248767909,0.7108167028358067,0.057643320358739536,0.9719981783831917
0.7590723777745495,0.7268174889010707,0.7543922080483692,0.038674804926537854,0.9833513170174419
0.7701948693701419,0.7695007473676904,0.7955002163746009,0.02335959092352652,0.9918045903800439
0.7811316179435717,0.8095760557548977,0.8337419975101157,0.011818961760634517,0.9973072830741578
0.7918751051258273,0.8466556065901314,0.8687466223427254,0.0041443093615306514,0.999826381705835
0.8024179454036966,0.88038058225047,0.9001745608080283,0.00039641041666527155,0.9993467729478108
0.8127528911968679,0.9104246272292587,0.9277209751875182,0.0006049450838057635,0.9958713342118817
0.8228728378402164,0.936497006267863,0.9511186769056021,0.004768261946542174,0.9894209163858787
0.832770828467839,0.9583454177914312,0.9701407181458358,0.01285339109209449,0.9800342187388065
0.8424400587954924,0.9757584354231381,0.9846025931488169,0.024796305204854763,0.9677675567446571
0.8518738817981335,0.9885675539504422,0.9943640278400607,0.040502426608029274,0.9526945242178323
0.8610658122793593,0.9966488199446164,0.999330340429226,0.05984737623803643,0.9349055517872032
0.8700095313295946,0.9999240312541011,0.9994533597834607,0.0826779586204367,0.914507364357726
0.8786988906699711,0.9983614937642116,0.9947318926670299,0.10881337504720812,0.8916223408145917
0.887127916878905,0.9919763281000691,0.9852117353151952,0.13804665534805732,0.86638777981134
0.8952908154984718,0.980830323304797,0.9709852292300937,0.170146296917355,0.8389550760468609
0.9031819750177545,0.9650313389089334,0.9521903655071987,0.20485809801698995,0.8094888119732022
0.9107959707304256,0.94473226117722,0.9290094463800209,0.24190717083697033,0.7781657703834641
0.9181275684639133,0.9201295236331221,0.9016673169655063,0.28100011837204364,0.7451738738037929
0.9251717281775846,0.891461206177935,0.8704291843614421,0.32182735787531513,0.7107110570525437
0.9319236074274777,0.8590047311992176,0.8355980452497085,0.3640655724891352,0.6749840797307419
0.9383785646951944,0.8230741789632567,0.7975117469565469,0.4073802716383873,0.6382072857682543
0.944532162578672,0.7840172482704195,0.7565397104763001,0.45142843991008796,0.600601317467809
0.9503801708426329,0.7422118917850173,0.7130793472439235,0.4958612534424211,0.5623917917619423
0.9559185693266242,0.6980626585995124,0.6675522044120468,0.5403268423117064,0.523807946624645
0.9611435507086383,0.6519967794259438,0.6203998760217901,0.5844730770416022,0.48508126575860455
0.9660515231224238,0.6044600322980341,0.5720797197272234,0.6279503571677177,0.4464440898091735
0.9706391126266809,0.5559124287914752,0.5230604206194414,0.6704143797746278,0.4081282224371412
0.9749031655244461,0.5068237625066845,0.4738174451793044,0.7115288660808261,0.3703635396131147
0.9788407505310742,0.4576690628912055,0.4248284294535484,0.7509682244793757,0.3333766104771008
0.9824491607893221,0.4089239983950098,0.3765685461870234,0.7884201289452926,0.29738933803738643
0.9857259157301541,0.3610602734421664,0.329505895847935,0.8235879923908278,0.26261762786388376
0.9886687627779864,0.31454106376228064,0.28409696625116193,0.8561933153818299,0.22927009276309496
0.9912756788992001,0.2698165342538349,0.24078220481941276,0.8859778916153414,0.19754680120598028
0.993544871992857,0.2273194827529092,0.1999817464293968,0.9127058526929206,0.16763807701757433
0.9954747821226634,0.1874611518624229,0.1620913382811207,0.936165535996861,0.13972335752956178
0.9970640825893342,0.1506272493706738,0.12747850131732574,0.9561711608772907,0.11397011704637167
0.9983116808426207,0.11717421576944609,0.0964789654256914,0.9725642998762074,0.09053286208340822
0.9992167192323733,0.08742577499082066,0.06939341300084545,0.9852151333376012,0.06955220440552667
0.999778575598127,0.0616698017410805,0.046484562452229705,0.99402347746822,0.05115401742701975
0.9999968636967984,0.04015553574641467,0.02797461994658157,0.9989195777076263,0.03544868103432103
0.9998714334682061,0.023091169868093953,0.014043124102040672,0.9998646611247226,0.0225304193620961
0.9994023711382276,0.010641835426838164,0.004825204539448291,0.9968512434662418,0.01247673549572792
0.9985899991595244,0.0029280042323233113,0.00041027118214137515,0.9899031884256393,0.00534794649171394
0.9974348759898748,2.4322781351227007e-05,0.0008411470174907176,0.9790755186630282,0.0011868215056010656
0.9959377957082671,0.001958889906093997,0.006113652732024966,0.9644539800727159,1.8325198524127284e-05
0.994099787469017,0.008712984862599027,0.01617664724900414,0.9461543627489779,0.0018494679617689358
0.9919221147942852,0.020221248490825572,0.030932523775247966,0.9243215840274308,0.006669263857944807
0.9894062747054799,0.03637231569313948,0.05023815654576946,0.8991285408635359,0.014448796531093211
0.9865539966941436,0.057009893110787524,0.07390628908319713,0.8707747406364267,0.025141392690309683
0.9833672415330296,0.08193427156970878,0.10170735050645052,0.839484721220899,0.038682902126057905
0.9798481999281856,0.11090425865980447,0.1333716822712514,0.8055062728392764,0.054992082579228885
0.9759992910129742,0.14363951274614495,0.1685921537440122,0.7691084757745363,0.07397108715390899
